SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_7,channel,474,0,0.80904543,0.046883892,0.8610021,0.061706487,43.87051326036453,869.8012626171112,0.36911592448710573,7.128683805549442,63.233333333333334,0.20184074069560098,0.10076870203785188
subImage_7,channel,474,0,0.9665908,0.6420834,1.0,0.6564533,524.608834028244,940.0820247530937,4.413932283335882,7.704688178517335,104.953125,0.12978767528004675,0.09769117298234781
subImage_7,channel,474,0,0.32412264,0.34322488,0.36740938,0.35756174,283.1177946329117,637.8930877447128,2.3820848843155153,5.228019686468786,62.20779220779221,0.16815994135069773,0.09746648332500954
subImage_7,channel,474,0,0.48877248,0.44358596,0.5421461,0.45847854,364.4340589046478,718.3277007043362,3.0662603322836,5.887242600316536,99.67333333333333,0.20734530082283248,0.10124447073744124
subImage_7,channel,474,0,0.33494645,0.44218466,0.38775223,0.45549363,362.6620274782181,645.279589176178,3.0513508869733768,5.288557691409959,93.9090909090909,0.20513942461914877,0.09047861472122506
subImage_7,channel,474,0,0.65200543,0.7372212,0.7001224,0.751143,601.2991206645966,794.4543004631996,5.059185870476685,6.511158064913239,106.50826446280992,0.18692441894416018,0.0946447945443512
subImage_7,channel,474,0,0.6435352,0.0438778,0.70778406,0.059136212,41.61766041815281,794.2626630663872,0.3501609636766136,6.509587450491407,90.0,0.24959339315027868,0.10373153097409478
subImage_7,channel,474,0,0.80907285,0.44266438,0.8672312,0.45994905,364.65582621097565,871.28405803442,3.0681262289465905,7.140836443321555,97.2015306122449,0.2259329887788087,0.11750661261864626
subImage_7,channel,474,0,0.33399773,0.24444823,0.38968432,0.25711077,202.6298376917839,645.5126448869705,1.704878614580711,5.290467760459892,88.66923076923077,0.2163307759734175,0.08608399703637765
subImage_7,channel,474,0,0.96877545,0.9393666,1.0,0.9524558,764.2962486743927,940.5997819304466,6.430604418443295,7.70893159292018,74.30666666666667,0.12130084647435575,0.08898480332036386
subImage_7,channel,474,0,0.9681245,0.24803714,1.0,0.26126805,205.7592983841896,940.4455085992813,1.731209142554429,7.7076672054735615,91.92613636363636,0.12382962136759354,0.08994788924115509
subImage_7,channel,474,0,0.96677065,0.5444012,1.0,0.5598585,446.1209306716919,940.1246438026428,3.753553982389885,7.705037474087929,103.33653846153847,0.1290890841388602,0.10508344244821272
subImage_7,channel,474,0,0.97355086,0.8392888,1.0,0.85318756,683.7604382038116,941.7315528988838,5.75299552064578,7.718207317986403,88.86013986013987,0.1027493963419114,0.0944883829884764
subImage_7,channel,474,0,0.96584404,0.7417549,0.9985184,0.7532664,603.9885985851288,939.553898870945,5.081814489456664,7.7003597846816705,72.27083333333333,0.1269331073024041,0.07825886061568568
subImage_7,channel,474,0,0.6412556,0.34623748,0.7001304,0.3579943,284.5096346139908,791.9084867835045,2.3937954904418923,6.4902931828644554,81.25357142857143,0.22871623886732792,0.07992650765766163
subImage_7,channel,474,0,0.4826178,0.3453198,0.54622793,0.35773447,284.0339287519455,717.8364374041557,2.389793015977765,5.883216323415397,91.36333333333333,0.24711208633259382,0.08439882460634061
subImage_8,channel,474,808,0.16287073,0.5273597,0.22730567,0.5463243,1241.7683508396149,566.4718069285154,10.44793960122418,4.642667894274216,114.65555555555555,0.2503162393203148,0.12892729007085638
subImage_8,channel,474,808,0.8048288,0.8265959,0.8629528,0.8444904,1483.1188697814941,869.2642512917519,12.478604695018758,7.124282588739331,95.33095238095238,0.22579961506408433,0.1216525318775399
