SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_57,channel43,5236,813,0.92264456,0.16911906,0.99115676,0.18624867,957.4569842889905,5691.484712362289,8.008250299096106,46.45568212049443,99.46651785714286,0.11648138165473937,0.2661877970642118
subImage_57,channel44,5236,813,0.7913253,0.65838414,0.85358495,0.67574275,1355.32258066535,5627.488631486893,11.336031424999236,45.93332604991633,66.55952380952381,0.1180384874343872,0.24189509562592007
subImage_57,channel45,5236,813,0.6179532,0.7570088,0.67054,0.77357554,1435.1825323104858,5542.661371231079,12.003986740112303,45.24093936405964,109.85230769230769,0.11265392303466797,0.2043134296563134
subImage_57,channel46,5236,813,0.9402529,0.26671287,0.99454224,0.28222728,1036.1441717594862,5696.481243610382,8.666396516561507,46.49646537461832,82.40236686390533,0.10549794435501098,0.21092826973146464
subImage_57,channel47,5236,813,0.9518267,0.36444077,1.0,0.3816249,1116.2756973803043,5700.534752607346,9.336623299121856,46.529551385554356,118.56211180124224,0.11685214042663573,0.18716588560769806
subImage_57,channel48,5236,813,0.9431758,0.07193628,0.99204093,0.084541626,876.6082687117159,5696.581580519676,7.332024879753589,46.49728435592086,87.20833333333333,0.08571635782718658,0.18985383017961657
subImage_57,channel49,5236,813,0.6236499,0.07090463,0.6798168,0.0847123,876.2582796737552,5546.225069284439,7.32909754216671,45.270027384551156,101.58585858585859,0.09389215111732482,0.21822302755135206
subImage_57,channel50,5236,813,0.950293,0.65904456,1.0,0.6753797,1355.4434605836868,5700.169735074043,11.337042474746703,46.52657199803906,117.94940476190476,0.11107888221740722,0.1931246606382861
subImage_57,channel51,5236,813,0.0021277824,0.85041326,0.043866083,0.8674713,1511.3200657367706,5246.946539981291,12.640807437896727,42.827222224660716,130.90977443609023,0.11599450111389159,0.1621641995647658
subImage_57,channel52,5236,813,0.32346717,0.94931483,0.36604768,0.9616603,1589.8114018142223,5400.1045332551,13.297315537929535,44.07734577050571,76.74285714285715,0.08394935131072997,0.16543642311954676
subImage_57,channel53,5236,813,0.47399923,0.953189,0.52629465,0.9657679,1593.0559942424297,5474.0699436068535,13.324453580379485,44.68107463298504,91.55636363636364,0.0855365514755249,0.20318135271655088
subImage_57,channel54,5236,813,0.9366633,0.5601533,0.9980903,0.5761863,1274.9220493733883,5696.471370220184,10.663554656505584,46.496384784912884,108.77948717948718,0.10902435779571533,0.2386599284277033
subImage_57,channel55,5236,813,0.45741773,0.46215844,0.51076365,0.47530824,1194.0802058279514,5466.427166461945,9.98738671541214,44.61869189043098,66.63636363636364,0.089418625831604,0.20726282761168122
subImage_57,channel56,5236,813,0.62760407,0.95276296,0.6840159,0.9652811,1592.68492269516,5548.16555929184,13.321349906921386,45.28586627220484,77.41111111111111,0.08512353897094727,0.21917481976213737
subImage_57,channel57,5236,813,0.004044104,0.16826072,0.04227006,0.18566678,956.8715320006013,5247.022771158256,8.0033535271883,42.82784444742046,73.13533834586467,0.11836121678352356,0.14851782627537524
subImage_57,channel58,5236,813,0.61877126,0.46186695,0.6705993,0.47596526,1194.228791937232,5542.870187759399,9.988629502058028,45.24264379001375,79.97090909090909,0.09586855173110961,0.20136542117862558
subImage_57,channel59,5236,813,0.7797081,0.46211094,0.8277979,0.47525096,1194.0376107394695,5618.586422562599,9.987030446529388,45.86066343043166,89.35573122529644,0.08935215473175048,0.18684144256942306
subImage_57,channel60,5236,813,0.79044783,0.9528973,0.844523,0.96554345,1592.8461686074734,5625.123060822487,13.322698581218718,45.914017520705926,61.124,0.08599374294281005,0.21009620418077082
subImage_57,channel61,5236,813,0.1589723,0.94993174,0.20465668,0.96146804,1589.9840112626553,5322.543694525957,13.298759257793426,43.444269894684815,71.1010101010101,0.07844684123992919,0.17749575779898397
subImage_57,channel62,5236,813,0.9303706,0.46309164,0.98986626,0.47825795,1195.6586106866598,5693.016378760338,10.00058862566948,46.46818406170984,72.01149425287356,0.10313092470169066,0.23115605421697913
subImage_57,channel63,5236,813,0.9426675,0.9538856,0.99803185,0.96718854,1593.9166427850723,5697.886442661285,13.331652116775512,46.507935049707314,61.39057239057239,0.09045987129211425,0.21510503963748018
subImage_57,channel64,5236,813,0.0032950689,0.07100806,0.04298278,0.08565275,876.6826193109155,5247.014127896633,7.33264675438404,42.827773898410015,98.59210526315789,0.09958394169807433,0.15419712180159673
subImage_57,channel65,5236,813,0.0018096177,0.56101847,0.040260095,0.5743,1274.5069532096386,5246.012591667008,10.660082757472992,42.819599045789474,133.63684210526316,0.09031436443328857,0.1493901477806503
subImage_57,channel66,5236,813,0.0063273036,0.4631187,0.039527282,0.47610345,1194.7938068211079,5246.913391399197,9.993355333805084,42.826951655543816,66.66666666666667,0.08829631805419921,0.12899058821234058
subImage_57,channel67,5236,813,0.0068932553,0.9490686,0.050847918,0.9609559,1589.4249688982964,5249.742399192415,13.294083380699156,42.850042903856,83.76666666666667,0.08083372116088866,0.17077534455839027
subImage_57,channel68,5236,813,0.0018285323,0.7528616,0.04089934,0.7698378,1431.977312475443,5246.169233626453,11.977178013324737,42.8208776065592,122.10526315789474,0.11543800830841064,0.15180029315731067
