SourceImage,Relative X,Relative Y,Radius,Absolute X,Absolute Y,Luminance,Number of Pixels Detected,Rectangle Bounding Width,Rectangle Bounding Height,Rectangle Bounding Area 
captureX64Y2P0080.jpg,1.8836363636363636,0.9090909090909091,0.05090909090909091,63.09090909090909,3.8836363636363638,59,476,18,29,522
captureX64Y2P0080.jpg,1.8872727272727272,0.6327272727272727,0.05090909090909091,63.36545454545455,3.887272727272727,46,425,17,28,476
captureX64Y2P0080.jpg,1.8872727272727272,0.36,0.05090909090909091,63.64,3.887272727272727,49,448,17,29,493
captureX64Y2P0080.jpg,1.8909090909090909,0.08363636363636363,0.05454545454545454,63.914545454545454,3.8909090909090907,54,457,17,30,510
captureX64Y2P0080.jpg,2.170909090909091,1.4654545454545456,0.05090909090909091,62.53272727272727,4.170909090909091,42,419,17,28,476
captureX64Y2P0080.jpg,2.170909090909091,1.1927272727272726,0.05454545454545454,62.80601884321733,4.170909090909091,51,475,18,30,540
captureX64Y2P0080.jpg,2.1745454545454543,0.9163636363636364,0.05090909090909091,63.08181818181818,4.174545454545454,44,418,17,28,476
captureX64Y2P0080.jpg,2.1745454545454543,0.6436363636363637,0.05090909090909091,63.35636363636364,4.174545454545454,55,435,16,29,464
captureX64Y2P0080.jpg,2.178181818181818,0.3709090909090909,0.05090909090909091,63.62909090909091,4.18,44,429,17,29,493
captureX64Y2P0080.jpg,2.1818181818181817,0.09090909090909091,0.05090909090909091,63.907272727272726,4.183636363636364,47,424,17,28,476
captureX64Y2P0080.jpg,2.458181818181818,1.4727272727272727,0.06181818181818182,62.52727272727273,4.458181818181818,66,617,20,35,700
captureX64Y2P0080.jpg,2.461818181818182,1.1927272727272726,0.05818181818181818,62.805454545454545,4.463636363636364,68,570,20,32,640
captureX64Y2P0080.jpg,2.461818181818182,0.9236363636363636,0.06181818181818182,63.075096435546875,4.463636363636364,67,607,20,34,680
captureX64Y2P0080.jpg,2.461818181818182,0.6509090909090909,0.05818181818181818,63.34909090909091,4.463636363636364,63,583,20,33,660
captureX64Y2P0080.jpg,2.4654545454545453,0.37454545454545457,0.05818181818181818,63.625454545454545,4.467272727272727,66,597,21,33,693
captureX64Y2P0080.jpg,2.4690909090909092,0.09818181818181818,0.06181818181818182,63.9,4.470909090909091,68,625,21,34,714
captureX64Y2P0080.jpg,2.749090909090909,1.4763636363636363,0.05818181818181818,62.52363636363636,4.750909090909091,59,564,20,33,660
captureX64Y2P0080.jpg,2.752727272727273,1.1963636363636363,0.05818181818181818,62.801818181818184,4.752727272727273,65,570,20,32,640
captureX64Y2P0080.jpg,2.752727272727273,0.9236363636363636,0.05818181818181818,63.07454545454546,4.754545454545454,66,572,20,32,640
captureX64Y2P0080.jpg,2.7563636363636363,0.6509090909090909,0.05818181818181818,63.34909090909091,4.756363636363636,58,550,19,33,627
captureX64Y2P0080.jpg,2.7563636363636363,0.37454545454545457,0.05818181818181818,63.62232954545455,4.756363636363636,63,582,20,33,660
captureX64Y2P0080.jpg,2.76,0.10181818181818182,0.05818181818181818,63.89818181818182,4.76,65,584,20,33,660
captureX63Y2P0081.jpg,0.13818181818181818,1.5527272727272727,0.05454545454545454,61.445454545454545,2.14,57,485,18,30,540
captureX63Y2P0081.jpg,0.14181818181818182,1.28,0.05454545454545454,61.71818181818182,2.1418181818181816,60,491,18,30,540
captureX63Y2P0081.jpg,0.14181818181818182,1.0072727272727273,0.05454545454545454,61.99272727272727,2.1418181818181816,58,518,19,31,589
captureX63Y2P0081.jpg,0.14545454545454545,0.730909090909091,0.05454545454545454,62.267272727272726,2.1454545454545455,61,491,18,30,540
captureX63Y2P0081.jpg,0.14545454545454545,0.4581818181818182,0.05454545454545454,62.54,2.1454545454545455,55,496,19,30,570
captureX63Y2P0081.jpg,0.14545454545454545,0.18181818181818182,0.05454545454545454,62.81636363636363,2.1472727272727274,55,480,18,30,540
captureX63Y2P0081.jpg,0.4290909090909091,1.5563636363636364,0.04727272727272727,61.44247270063921,2.429090909090909,41,375,16,26,416
captureX63Y2P0081.jpg,0.4290909090909091,1.2836363636363637,0.05090909090909091,61.715779252485795,2.429090909090909,49,452,18,29,522
captureX63Y2P0081.jpg,0.4290909090909091,1.010909090909091,0.05090909090909091,61.98909090909091,2.4309090909090907,33,415,16,29,464
captureX63Y2P0081.jpg,0.43636363636363634,0.7345454545454545,0.04,62.265454545454546,2.4380165238813922,46,354,17,23,391
captureX63Y2P0081.jpg,0.43636363636363634,0.4618181818181818,0.05090909090909091,62.53696968772194,2.4363636363636365,48,429,17,28,476
captureX63Y2P0081.jpg,0.44,0.19636363636363635,0.04363636363636364,62.803636363636365,2.441818181818182,49,347,16,23,368
captureX63Y2P0081.jpg,0.7163636363636363,1.5636363636363637,0.05454545454545454,61.43454545454546,2.7181818181818183,63,513,19,30,570
captureX63Y2P0081.jpg,0.72,1.290909090909091,0.05818181818181818,61.707800625887785,2.7199999999999998,63,541,19,32,608
captureX63Y2P0081.jpg,0.72,1.018181818181818,0.05454545454545454,61.981818181818184,2.7218181818181817,65,539,19,31,589
captureX63Y2P0081.jpg,0.7236363636363636,0.7418181818181818,0.05454545454545454,62.25818181818182,2.7236363636363636,61,523,19,31,589
captureX63Y2P0081.jpg,0.7236363636363636,0.4690909090909091,0.05454545454545454,62.53090909090909,2.7254545454545456,58,515,19,31,589
captureX63Y2P0081.jpg,0.7272727272727273,0.19272727272727272,0.05454545454545454,62.805454545454545,2.7272727272727275,61,509,19,30,570
captureX63Y2P0081.jpg,1.010909090909091,1.5745454545454545,0.05090909090909091,61.42202015269886,3.0109090909090908,60,465,18,28,504
captureX63Y2P0081.jpg,1.0072727272727273,1.3054545454545454,0.05454545454545454,61.69335427024148,3.009090909090909,64,495,18,30,540
captureX63Y2P0081.jpg,1.010909090909091,1.0327272727272727,0.05454545454545454,61.96727272727273,3.0127272727272727,58,516,19,31,589
captureX63Y2P0081.jpg,1.0145454545454546,0.7563636363636363,0.05454545454545454,62.24119123979048,3.0163636363636366,60,496,18,30,540
captureX63Y2P0081.jpg,1.0145454545454546,0.48363636363636364,0.05454545454545454,62.514545454545456,3.0145454545454546,59,507,19,30,570
captureX63Y2P0081.jpg,1.018181818181818,0.2,0.04727272727272727,62.797441073330965,3.0203366921164774,49,426,18,26,468
captureX63Y2P0081.jpg,1.3018181818181818,1.549090909090909,0.04363636363636364,61.449090909090906,3.3018181818181818,38,344,16,24,384
captureX63Y2P0081.jpg,1.298181818181818,1.28,0.05090909090909091,61.72,3.3,50,444,17,29,493
captureX63Y2P0081.jpg,1.3018181818181818,1.0036363636363637,0.05090909090909091,61.99454545454545,3.3018181818181818,51,416,16,28,448
captureX63Y2P0081.jpg,1.3018181818181818,0.730909090909091,0.04727272727272727,62.269090909090906,3.3036363636363637,48,414,17,27,459
captureX63Y2P0081.jpg,1.309090909090909,0.45454545454545453,0.04363636363636364,62.54292488791726,3.309090909090909,40,346,16,24,384
captureX63Y2P0081.jpg,1.309090909090909,0.18181818181818182,0.04727272727272727,62.81636363636363,3.3109090909090906,42,364,15,26,390
captureX63Y2P0081.jpg,1.589090909090909,1.5745454545454545,0.04727272727272727,61.42363636363636,3.590909090909091,38,385,17,26,442
captureX63Y2P0081.jpg,1.589090909090909,1.3018181818181818,0.05454545454545454,61.696363636363635,3.590909090909091,51,457,17,30,510
captureX63Y2P0081.jpg,1.5927272727272728,1.029090909090909,0.05454545454545454,61.969655206853695,3.5927272727272728,57,465,17,30,510
captureX63Y2P0081.jpg,1.5963636363636364,0.7563636363636363,0.05090909090909091,62.24363636363636,3.5963636363636367,49,440,17,29,493
captureX63Y2P0081.jpg,1.5963636363636364,0.48,0.05090909090909091,62.52,3.598181818181818,47,441,17,29,493
captureX63Y2P0081.jpg,1.6,0.20727272727272728,0.04727272727272727,62.789720278653235,3.6,47,397,16,27,432
captureX63Y2P0081.jpg,1.88,1.5672727272727274,0.05454545454545454,61.43090909090909,3.88,58,493,18,30,540
captureX63Y2P0081.jpg,1.88,1.290909090909091,0.05454545454545454,61.70664572975852,3.881818181818182,60,488,18,30,540
captureX63Y2P0081.jpg,1.8836363636363636,1.018181818181818,0.05090909090909091,61.98,3.8836363636363638,50,414,16,28,448
captureX63Y2P0081.jpg,1.8836363636363636,0.7418181818181818,0.05090909090909091,62.25519481312145,3.8854545454545457,57,458,17,29,493
captureX63Y2P0081.jpg,1.8836363636363636,0.4690909090909091,0.05454545454545454,62.52909090909091,3.8854545454545457,56,486,18,30,540
captureX63Y2P0081.jpg,1.8909090909090909,0.19636363636363635,0.04727272727272727,62.803636363636365,3.8909090909090907,47,417,17,27,459
captureX63Y2P0081.jpg,2.170909090909091,1.5781818181818181,0.04727272727272727,61.42181818181818,4.170909090909091,47,398,16,27,432
captureX63Y2P0081.jpg,2.170909090909091,1.3018181818181818,0.05090909090909091,61.6951298384233,4.170909090909091,50,429,16,29,464
captureX63Y2P0081.jpg,2.1745454545454543,1.029090909090909,0.05090909090909091,61.969696932705965,4.174545454545454,41,420,17,28,476
captureX63Y2P0081.jpg,2.1745454545454543,0.7527272727272727,0.05454545454545454,62.244890303178266,4.174545454545454,53,458,17,30,510
captureX63Y2P0081.jpg,2.178181818181818,0.48,0.05090909090909091,62.52,4.178181818181818,44,415,16,29,464
captureX63Y2P0081.jpg,2.178181818181818,0.20363636363636364,0.05454545454545454,62.79454545454546,4.178181818181818,52,443,16,30,480
captureX63Y2P0081.jpg,2.4654545454545453,1.5745454545454545,0.05454545454545454,61.42363636363636,4.465454545454545,72,524,20,29,580
captureX63Y2P0081.jpg,2.461818181818182,1.309090909090909,0.05818181818181818,61.69090909090909,4.461818181818182,48,568,19,33,627
captureX63Y2P0081.jpg,2.461818181818182,1.0327272727272727,0.06181818181818182,61.96545454545455,4.461818181818182,67,606,20,34,680
captureX63Y2P0081.jpg,2.4654545454545453,0.7563636363636363,0.05818181818181818,62.24363636363636,4.467272727272727,70,560,20,31,620
captureX63Y2P0081.jpg,2.4654545454545453,0.48363636363636364,0.06181818181818182,62.514545454545456,4.467272727272727,66,605,20,34,680
captureX63Y2P0081.jpg,2.4690909090909092,0.2109090909090909,0.05818181818181818,62.78727272727273,4.469090909090909,63,563,20,32,640
captureX63Y2P0081.jpg,2.752727272727273,1.5781818181818181,0.05454545454545454,61.4216162109375,4.754545454545454,76,512,20,28,560
captureX63Y2P0081.jpg,2.749090909090909,1.309090909090909,0.05818181818181818,61.68909090909091,4.750909090909091,54,530,19,32,608
captureX63Y2P0081.jpg,2.752727272727273,1.0363636363636364,0.05818181818181818,61.96181818181818,4.752727272727273,59,552,20,32,640
captureX63Y2P0081.jpg,2.7563636363636363,0.76,0.05818181818181818,62.24,4.756363636363636,66,560,19,33,627
captureX63Y2P0081.jpg,2.7563636363636363,0.48727272727272725,0.05818181818181818,62.512727272727275,4.758181818181818,63,579,20,33,660
captureX63Y2P0081.jpg,2.7563636363636363,0.21454545454545454,0.05818181818181818,62.78545454545455,4.758181818181818,57,548,19,33,627
captureX62Y2P0082.jpg,0.13818181818181818,1.3854545454545455,0.05454545454545454,60.61272727272727,2.14,58,508,19,30,570
captureX62Y2P0082.jpg,0.14181818181818182,1.1127272727272728,0.05454545454545454,60.88601884321733,2.1418181818181816,59,491,18,30,540
captureX62Y2P0082.jpg,0.14181818181818182,0.84,0.05454545454545454,61.15880876020952,2.1436363636363636,61,492,18,30,540
captureX62Y2P0082.jpg,0.14545454545454545,0.5636363636363636,0.05454545454545454,61.43454545454546,2.1454545454545455,61,511,19,30,570
captureX62Y2P0082.jpg,0.14909090909090908,0.2909090909090909,0.05454545454545454,61.70727272727273,2.149090909090909,61,495,18,30,540
captureX62Y2P0082.jpg,0.15636363636363637,0.03272727272727273,0.04363636363636364,61.96636363636364,2.158181818181818,66,342,18,21,378
captureX62Y2P0082.jpg,0.4290909090909091,1.3890909090909092,0.05090909090909091,60.60909090909091,2.4309090909090907,52,421,16,28,448
captureX62Y2P0082.jpg,0.43272727272727274,1.1127272727272728,0.04727272727272727,60.88545454545454,2.4327272727272726,43,375,16,26,416
captureX62Y2P0082.jpg,0.43272727272727274,0.84,0.05090909090909091,61.15694807572798,2.4327272727272726,50,452,18,29,522
captureX62Y2P0082.jpg,0.43636363636363634,0.5672727272727273,0.05090909090909091,61.43090909090909,2.4363636363636365,33,413,17,28,476
captureX62Y2P0082.jpg,0.44,0.2909090909090909,0.04,61.70727272727273,2.441818181818182,49,345,17,22,374
captureX62Y2P0082.jpg,0.44363636363636366,0.02909090909090909,0.04,61.96813397147439,2.443636363636364,59,319,17,20,340
captureX62Y2P0082.jpg,0.72,1.3963636363636365,0.05454545454545454,60.60181818181818,2.7199999999999998,62,513,19,30,570
captureX62Y2P0082.jpg,0.72,1.1236363636363635,0.05454545454545454,60.876363636363635,2.7218181818181817,62,523,19,31,589
captureX62Y2P0082.jpg,0.7236363636363636,0.8472727272727273,0.05818181818181818,61.15090909090909,2.7236363636363636,64,545,19,32,608
captureX62Y2P0082.jpg,0.7236363636363636,0.5745454545454546,0.05818181818181818,61.42363636363636,2.7254545454545456,63,544,19,32,608
captureX62Y2P0082.jpg,0.7272727272727273,0.3018181818181818,0.05454545454545454,61.698181818181816,2.7272727272727275,62,524,19,31,589
captureX62Y2P0082.jpg,0.7345454545454545,0.03636363636363636,0.04727272727272727,61.96231405084784,2.7345454545454544,77,392,18,23,414
captureX62Y2P0082.jpg,1.0072727272727273,1.4145454545454546,0.05454545454545454,60.585454545454546,3.009090909090909,59,520,19,31,589
captureX62Y2P0082.jpg,1.010909090909091,1.1381818181818182,0.05454545454545454,60.86,3.0127272727272727,56,502,19,30,570
captureX62Y2P0082.jpg,1.010909090909091,0.8654545454545455,0.05454545454545454,61.13454545454545,3.0127272727272727,60,517,19,31,589
captureX62Y2P0082.jpg,1.0145454545454546,0.5890909090909091,0.05454545454545454,61.40909090909091,3.0163636363636366,60,515,19,30,570
captureX62Y2P0082.jpg,1.018181818181818,0.31636363636363635,0.05454545454545454,61.68181818181818,3.018181818181818,61,494,18,30,540
captureX62Y2P0082.jpg,1.0218181818181817,0.04363636363636364,0.05090909090909091,61.95363636363636,3.0218181818181815,66,475,19,27,513
captureX62Y2P0082.jpg,1.3018181818181818,1.3854545454545455,0.05090909090909091,60.61272727272727,3.3018181818181818,42,403,16,28,448
captureX62Y2P0082.jpg,1.3054545454545454,1.1054545454545455,0.04363636363636364,60.89272727272727,3.3054545454545456,40,346,16,24,384
captureX62Y2P0082.jpg,1.3054545454545454,0.8363636363636363,0.05090909090909091,61.161818181818184,3.3054545454545456,53,437,17,28,476
captureX62Y2P0082.jpg,1.3054545454545454,0.5636363636363636,0.05090909090909091,61.43636363636364,3.3054545454545456,50,423,16,29,464
captureX62Y2P0082.jpg,1.309090909090909,0.2872727272727273,0.04727272727272727,61.712097889293325,3.309090909090909,49,415,17,27,459
captureX62Y2P0082.jpg,1.5963636363636364,1.1345454545454545,0.04727272727272727,60.86429088245739,3.5963636363636367,39,385,17,26,442
captureX62Y2P0082.jpg,1.5963636363636364,0.8618181818181818,0.05090909090909091,61.13818181818182,3.5963636363636367,51,461,18,29,522
captureX62Y2P0082.jpg,1.5927272727272728,1.410909090909091,0.04363636363636364,60.589090909090906,3.5945454545454547,36,331,14,25,350
captureX62Y2P0082.jpg,1.5963636363636364,0.5854545454545454,0.05454545454545454,61.412727272727274,3.5963636363636367,57,468,17,30,510
captureX62Y2P0082.jpg,1.6,0.31272727272727274,0.05090909090909091,61.68727272727273,3.6,52,432,16,29,464
captureX62Y2P0082.jpg,1.6036363636363635,0.04363636363636364,0.04727272727272727,61.956290907426315,3.6036363636363635,52,406,17,26,442
captureX62Y2P0082.jpg,1.88,1.3963636363636365,0.05090909090909091,60.60064930308949,3.881818181818182,55,466,18,29,522
captureX62Y2P0082.jpg,1.88,1.1272727272727272,0.05454545454545454,60.872727272727275,3.881818181818182,58,507,18,31,558
captureX62Y2P0082.jpg,1.8836363636363636,0.850909090909091,0.05454545454545454,61.14727272727273,3.8836363636363638,58,501,19,30,570
captureX62Y2P0082.jpg,1.8872727272727272,0.5781818181818181,0.05090909090909091,61.42181818181818,3.889090909090909,49,425,16,29,464
captureX62Y2P0082.jpg,1.8872727272727272,0.3018181818181818,0.05090909090909091,61.697532459605824,3.889090909090909,57,459,17,29,493
captureX62Y2P0082.jpg,1.8945454545454545,0.03636363636363636,0.04727272727272727,61.96231405084784,3.8945454545454545,70,391,18,23,414
captureX62Y2P0082.jpg,2.1745454545454543,1.4072727272727272,0.05090909090909091,60.59090909090909,4.174545454545454,50,432,17,28,476
captureX62Y2P0082.jpg,2.170909090909091,1.1345454545454545,0.05090909090909091,60.86363636363637,4.172727272727273,46,410,16,28,448
captureX62Y2P0082.jpg,2.1745454545454543,0.8618181818181818,0.05090909090909091,61.137597378817475,4.174545454545454,51,431,16,29,464
captureX62Y2P0082.jpg,2.178181818181818,0.5854545454545454,0.05090909090909091,61.412727272727274,4.178181818181818,41,421,17,28,476
captureX62Y2P0082.jpg,2.178181818181818,0.31272727272727274,0.05454545454545454,61.68601881547408,4.178181818181818,54,457,17,30,510
captureX62Y2P0082.jpg,2.1818181818181817,0.04,0.04727272727272727,61.95694545399059,4.181818181818182,47,395,17,26,442
captureX62Y2P0082.jpg,2.461818181818182,1.4145454545454546,0.06181818181818182,60.58413219105114,4.461818181818182,70,607,20,34,680
captureX62Y2P0082.jpg,2.461818181818182,1.1381818181818182,0.05818181818181818,60.85875,4.463636363636364,65,583,20,33,660
captureX62Y2P0082.jpg,2.461818181818182,0.8654545454545455,0.06181818181818182,61.13272727272727,4.463636363636364,50,581,19,34,646
captureX62Y2P0082.jpg,2.4654545454545453,0.5927272727272728,0.06181818181818182,61.407272727272726,4.465454545454545,66,616,20,35,700
captureX62Y2P0082.jpg,2.4690909090909092,0.31272727272727274,0.05818181818181818,61.68545454545455,4.470909090909091,67,572,20,32,640
captureX62Y2P0082.jpg,2.4727272727272727,0.04727272727272727,0.05818181818181818,61.94990595730868,4.474545454545455,76,553,20,30,600
captureX62Y2P0082.jpg,2.749090909090909,1.4181818181818182,0.06181818181818182,60.58,4.750909090909091,65,607,21,34,714
captureX62Y2P0082.jpg,2.749090909090909,1.1418181818181818,0.06181818181818182,60.85636363636364,4.750909090909091,64,594,20,34,680
captureX62Y2P0082.jpg,2.752727272727273,0.8690909090909091,0.05454545454545454,61.13090909090909,4.754545454545454,57,522,19,31,589
captureX62Y2P0082.jpg,2.76,0.5963636363636363,0.05818181818181818,61.40181818181818,4.76,60,554,20,32,640
captureX62Y2P0082.jpg,2.76,0.31636363636363635,0.05818181818181818,61.68181818181818,4.761818181818182,65,559,20,32,640
captureX62Y2P0082.jpg,2.76,0.04727272727272727,0.05454545454545454,61.9495297796076,4.761818181818182,70,545,20,30,600
captureX61Y2P0083.jpg,0.14181818181818182,1.48,0.05090909090909091,59.52,2.1418181818181816,57,475,18,29,522
captureX61Y2P0083.jpg,0.14545454545454545,1.2,0.05090909090909091,59.79818181818182,2.1472727272727274,57,473,19,28,532
captureX61Y2P0083.jpg,0.14181818181818182,0.9309090909090909,0.05454545454545454,60.06909090909091,2.1436363636363636,58,504,18,31,558
captureX61Y2P0083.jpg,0.14545454545454545,0.6545454545454545,0.05454545454545454,60.343636363636364,2.1472727272727274,58,490,18,30,540
captureX61Y2P0083.jpg,0.14545454545454545,0.38181818181818183,0.05454545454545454,60.61636363636364,2.1454545454545455,60,490,18,30,540
captureX61Y2P0083.jpg,0.14909090909090908,0.10909090909090909,0.05454545454545454,60.89090909090909,2.149090909090909,58,517,19,31,589
captureX61Y2P0083.jpg,0.4290909090909091,1.48,0.05090909090909091,59.518181818181816,2.4309090909090907,48,425,17,28,476
captureX61Y2P0083.jpg,0.4290909090909091,1.2072727272727273,0.05090909090909091,59.79090909090909,2.4309090909090907,48,429,17,28,476
captureX61Y2P0083.jpg,0.43272727272727274,0.9345454545454546,0.05090909090909091,60.06545454545454,2.4345454545454546,49,427,16,29,464
captureX61Y2P0083.jpg,0.43636363636363634,0.6581818181818182,0.04727272727272727,60.341818181818184,2.4363636363636365,44,367,16,25,400
captureX61Y2P0083.jpg,0.43636363636363634,0.38545454545454544,0.05090909090909091,60.61396104292436,2.4363636363636365,50,452,18,29,522
captureX61Y2P0083.jpg,0.43636363636363634,0.11272727272727273,0.05090909090909091,60.88727272727273,2.438181818181818,34,413,16,29,464
captureX61Y2P0083.jpg,0.72,1.4872727272727273,0.05454545454545454,59.51034479314631,2.7199999999999998,61,509,19,30,570
captureX61Y2P0083.jpg,0.72,1.2145454545454546,0.05454545454545454,59.78363636363636,2.7218181818181817,63,492,18,30,540
captureX61Y2P0083.jpg,0.7236363636363636,0.9381818181818182,0.05454545454545454,60.05943570223722,2.7236363636363636,63,496,18,30,540
captureX61Y2P0083.jpg,0.7272727272727273,0.6654545454545454,0.05454545454545454,60.334545454545456,2.7272727272727275,61,524,19,31,589
captureX61Y2P0083.jpg,0.7272727272727273,0.3927272727272727,0.05818181818181818,60.60598241632635,2.7272727272727275,64,540,19,32,608
captureX61Y2P0083.jpg,0.7272727272727273,0.11636363636363636,0.05818181818181818,60.88181818181818,2.729090909090909,63,546,19,32,608
captureX61Y2P0083.jpg,1.010909090909091,1.5054545454545454,0.05090909090909091,59.49454545454545,3.0109090909090908,59,478,18,29,522
captureX61Y2P0083.jpg,1.010909090909091,1.229090909090909,0.05454545454545454,59.769090909090906,3.0127272727272727,59,468,17,30,510
captureX61Y2P0083.jpg,1.0145454545454546,0.9563636363636364,0.05454545454545454,60.04181818181818,3.0145454545454546,63,497,18,30,540
captureX61Y2P0083.jpg,1.0145454545454546,0.68,0.05454545454545454,60.31755487615412,3.0163636363636366,55,498,19,30,570
captureX61Y2P0083.jpg,1.0145454545454546,0.4072727272727273,0.05454545454545454,60.592727272727274,3.0163636363636366,59,514,19,31,589
captureX61Y2P0083.jpg,1.018181818181818,0.13454545454545455,0.05454545454545454,60.86545454545455,3.018181818181818,58,525,19,31,589
captureX61Y2P0083.jpg,1.3018181818181818,1.48,0.04727272727272727,59.52,3.3018181818181818,24,341,14,27,378
captureX61Y2P0083.jpg,1.3054545454545454,1.2036363636363636,0.04363636363636364,59.79454545454546,3.3054545454545456,41,348,16,24,384
captureX61Y2P0083.jpg,1.3054545454545454,0.9309090909090909,0.04727272727272727,60.06909090909091,3.3054545454545456,43,392,16,27,432
captureX61Y2P0083.jpg,1.309090909090909,0.6472727272727272,0.04,60.34983470569957,3.309090909090909,41,338,16,23,368
captureX61Y2P0083.jpg,1.3054545454545454,0.38181818181818183,0.05090909090909091,60.61818181818182,3.3072727272727276,51,446,17,29,493
captureX61Y2P0083.jpg,1.309090909090909,0.10545454545454545,0.05090909090909091,60.89340067083185,3.3109090909090906,47,430,17,28,476
captureX61Y2P0083.jpg,1.5927272727272728,1.4981818181818183,0.05090909090909091,59.5,3.5945454545454547,41,407,16,28,448
captureX61Y2P0083.jpg,1.5963636363636364,1.2254545454545454,0.04727272727272727,59.77153841885654,3.5963636363636367,42,387,16,27,432
captureX61Y2P0083.jpg,1.5963636363636364,0.9527272727272728,0.04363636363636364,60.04727272727273,3.598181818181818,34,347,15,25,375
captureX61Y2P0083.jpg,1.5963636363636364,0.6763636363636364,0.04727272727272727,60.32181818181818,3.598181818181818,39,386,17,26,442
captureX61Y2P0083.jpg,1.5963636363636364,0.4036363636363636,0.05090909090909091,60.596363636363634,3.598181818181818,54,452,17,29,493
captureX61Y2P0083.jpg,1.6,0.13090909090909092,0.05454545454545454,60.86909090909091,3.6,55,475,17,31,527
captureX61Y2P0083.jpg,1.8836363636363636,1.4872727272727273,0.05090909090909091,59.51090909090909,3.8836363636363638,56,441,17,28,476
captureX61Y2P0083.jpg,1.8836363636363636,1.2181818181818183,0.05454545454545454,59.78,3.8836363636363638,56,491,18,30,540
captureX61Y2P0083.jpg,1.8872727272727272,0.9418181818181818,0.05090909090909091,60.058181818181815,3.887272727272727,57,453,17,29,493
captureX61Y2P0083.jpg,1.8836363636363636,0.6690909090909091,0.05454545454545454,60.33090909090909,3.8854545454545457,58,502,18,31,558
captureX61Y2P0083.jpg,1.8872727272727272,0.3927272727272727,0.05454545454545454,60.60545454545455,3.887272727272727,57,501,19,30,570
captureX61Y2P0083.jpg,1.8909090909090909,0.12,0.05090909090909091,60.88,3.8927272727272726,46,425,17,29,493
captureX61Y2P0083.jpg,2.170909090909091,1.5018181818181817,0.05090909090909091,59.49818181818182,4.170909090909091,35,418,16,29,464
captureX61Y2P0083.jpg,2.1745454545454543,1.2254545454545454,0.05090909090909091,59.77272727272727,4.174545454545454,46,432,17,28,476
captureX61Y2P0083.jpg,2.1745454545454543,0.9490909090909091,0.05090909090909091,60.04841752485795,4.176363636363636,49,428,17,28,476
captureX61Y2P0083.jpg,2.178181818181818,0.6763636363636364,0.05090909090909091,60.32181818181818,4.178181818181818,46,409,16,28,448
captureX61Y2P0083.jpg,2.178181818181818,0.4036363636363636,0.05454545454545454,60.594545454545454,4.178181818181818,50,439,16,30,480
captureX61Y2P0083.jpg,2.1818181818181817,0.12727272727272726,0.05090909090909091,60.87090909090909,4.181818181818182,42,420,17,28,476
captureX61Y2P0083.jpg,2.461818181818182,1.5054545454545454,0.06181818181818182,59.49272727272727,4.461818181818182,69,627,21,34,714
captureX61Y2P0083.jpg,2.461818181818182,1.229090909090909,0.06181818181818182,59.76853992808949,4.463636363636364,66,618,21,34,714
captureX61Y2P0083.jpg,2.4654545454545453,0.9563636363636364,0.06181818181818182,60.04181818181818,4.465454545454545,68,605,20,34,680
captureX61Y2P0083.jpg,2.4654545454545453,0.6836363636363636,0.05818181818181818,60.31636363636363,4.467272727272727,64,582,20,33,660
captureX61Y2P0083.jpg,2.4654545454545453,0.4072727272727273,0.06181818181818182,60.59090909090909,4.467272727272727,50,580,19,34,646
captureX61Y2P0083.jpg,2.4690909090909092,0.13454545454545455,0.06181818181818182,60.86363636363637,4.469090909090909,68,608,20,34,680
captureX61Y2P0083.jpg,2.752727272727273,1.509090909090909,0.05818181818181818,59.49090909090909,4.752727272727273,67,580,20,33,660
captureX61Y2P0083.jpg,2.752727272727273,1.2327272727272727,0.05818181818181818,59.765454545454546,4.754545454545454,63,555,20,32,640
captureX61Y2P0083.jpg,2.752727272727273,0.96,0.06181818181818182,60.03818181818182,4.754545454545454,64,606,21,34,714
captureX61Y2P0083.jpg,2.7563636363636363,0.6872727272727273,0.05818181818181818,60.31272727272727,4.756363636363636,65,583,20,33,660
captureX61Y2P0083.jpg,2.7563636363636363,0.4109090909090909,0.05818181818181818,60.58780059814453,4.756363636363636,58,521,18,32,576
captureX61Y2P0083.jpg,2.76,0.13818181818181818,0.05818181818181818,60.86,4.76,59,559,20,32,640
captureX60Y2P0084.jpg,0.13818181818181818,1.5745454545454545,0.05454545454545454,58.42545454545454,2.14,65,484,18,29,522
captureX60Y2P0084.jpg,0.14181818181818182,1.298181818181818,0.05454545454545454,58.69943570223722,2.1418181818181816,55,479,18,30,540
captureX60Y2P0084.jpg,0.14545454545454545,1.0254545454545454,0.05090909090909091,58.97272727272727,2.1454545454545455,58,460,18,28,504
captureX60Y2P0084.jpg,0.14545454545454545,0.7490909090909091,0.05090909090909091,59.24909090909091,2.1472727272727274,57,471,19,28,532
captureX60Y2P0084.jpg,0.14909090909090908,0.4763636363636364,0.05454545454545454,59.52181818181818,2.149090909090909,59,493,18,30,540
captureX60Y2P0084.jpg,0.14909090909090908,0.20363636363636364,0.05454545454545454,59.79454545454546,2.150909090909091,57,484,18,30,540
captureX60Y2P0084.jpg,0.43272727272727274,1.5781818181818181,0.04727272727272727,58.42,2.4327272727272726,51,403,17,26,442
captureX60Y2P0084.jpg,0.43272727272727274,1.3018181818181818,0.05090909090909091,58.696363636363635,2.4327272727272726,47,426,17,28,476
